Date,GOLL4.SA,AZUL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2024-03-22,1.75,14.0600004196167,3.259999990463257,39.7400016784668,19.200000762939453,30.520000457763672,123.20999908447266
2024-03-25,1.7300000190734863,14.079999923706055,3.299999952316284,39.040000915527344,19.100000381469727,30.239999771118164,123.19000244140625
2024-03-26,1.690000057220459,14.0,3.240000009536743,38.779998779296875,17.799999237060547,28.489999771118164,123.23999786376953
2024-03-27,1.7000000476837158,14.119999885559082,3.0299999713897705,38.54999923706055,18.200000762939453,29.030000686645508,124.05000305175781
2024-03-28,1.6799999475479126,13.039999961853027,2.9000000953674316,38.20000076293945,18.0,28.3799991607666,124.33000183105469
2024-04-01,1.559999942779541,12.970000267028809,2.7300000190734863,37.9900016784668,17.799999237060547,28.1299991607666,123.29000091552734
2024-04-02,1.5299999713897705,12.600000381469727,2.690000057220459,38.16999816894531,17.399999618530273,27.850000381469727,123.73999786376953
2024-04-03,1.5199999809265137,12.550000190734863,2.700000047683716,37.88999938964844,16.899999618530273,27.829999923706055,123.54000091552734
2024-04-04,1.5399999618530273,12.899999618530273,2.7699999809265137,38.099998474121094,17.700000762939453,28.25,123.68000030517578
2024-04-05,1.559999942779541,12.960000038146973,2.7300000190734863,37.9900016784668,17.100000381469727,28.260000228881836,122.9000015258789
2024-04-08,1.5399999618530273,13.300000190734863,2.6700000762939453,38.20000076293945,17.799999237060547,28.420000076293945,125.12999725341797
2024-04-09,1.559999942779541,13.710000038146973,2.5999999046325684,38.79999923706055,18.200000762939453,28.079999923706055,126.20999908447266
2024-04-10,1.4900000095367432,12.760000228881836,2.4600000381469727,38.400001525878906,17.700000762939453,27.729999542236328,124.1500015258789
2024-04-11,1.4900000095367432,12.40999984741211,2.359999895095825,38.2400016784668,17.299999237060547,27.469999313354492,123.72000122070312
2024-04-12,1.440000057220459,11.15999984741211,2.240000009536743,37.97999954223633,16.600000381469727,27.3799991607666,122.12000274658203
2024-04-15,1.3899999856948853,10.6899995803833,2.0299999713897705,37.63999938964844,15.300000190734863,26.899999618530273,121.55000305175781
2024-04-16,1.3799999952316284,10.470000267028809,1.9800000190734863,38.77000045776367,15.199999809265137,26.459999084472656,120.8499984741211
2024-04-17,1.3700000047683716,10.470000267028809,1.8799999952316284,38.220001220703125,15.199999809265137,27.09000015258789,120.54000091552734
2024-04-18,1.409999966621399,10.069999694824219,1.7999999523162842,38.599998474121094,15.0,27.760000228881836,120.4800033569336
2024-04-19,1.3700000047683716,9.9399995803833,1.9199999570846558,38.54999923706055,15.399999618530273,28.100000381469727,121.5199966430664
2024-04-22,1.3700000047683716,10.130000114440918,2.130000114440918,38.27000045776367,15.300000190734863,28.889999389648438,121.80000305175781
2024-04-23,1.350000023841858,9.9399995803833,2.0799999237060547,37.9900016784668,14.399999618530273,28.40999984741211,121.41000366210938
2024-04-24,1.25,9.59000015258789,2.0,38.22999954223633,14.300000190734863,28.110000610351562,120.97000122070312
2024-04-25,1.1799999475479126,9.220000267028809,2.009999990463257,38.66999816894531,13.899999618530273,27.959999084472656,120.91000366210938
2024-04-26,1.2200000286102295,9.770000457763672,2.009999990463257,39.220001220703125,14.300000190734863,28.079999923706055,122.83000183105469
2024-04-29,1.309999942779541,10.029999732971191,2.0799999237060547,39.36000061035156,14.5,27.950000762939453,123.7699966430664
2024-04-30,1.3200000524520874,9.75,2.009999990463257,39.54999923706055,13.600000381469727,27.540000915527344,122.37999725341797
2024-05-02,1.340000033378601,10.15999984741211,2.259999990463257,38.849998474121094,14.600000381469727,27.75,123.3499984741211
2024-05-03,1.3700000047683716,10.949999809265137,2.390000104904175,38.77000045776367,15.699999809265137,28.18000030517578,124.81999969482422
2024-05-06,1.3300000429153442,10.930000305175781,2.369999885559082,38.630001068115234,15.699999809265137,27.90999984741211,124.70999908447266
2024-05-07,1.340000033378601,10.960000038146973,2.319999933242798,38.900001525878906,16.100000381469727,27.8799991607666,125.4000015258789
2024-05-08,1.2999999523162842,11.119999885559082,2.369999885559082,39.09000015258789,16.5,28.149999618530273,125.75
2024-05-09,1.2400000095367432,11.079999923706055,2.2699999809265137,38.900001525878906,16.700000762939453,28.520000457763672,124.5199966430664
2024-05-10,1.2699999809265137,11.029999732971191,2.25,38.970001220703125,15.399999618530273,28.0,124.01000213623047
2024-05-13,1.2400000095367432,11.180000305175781,2.2100000381469727,39.08000183105469,15.800000190734863,28.06999969482422,124.55999755859375
2024-05-14,1.2300000190734863,11.09000015258789,2.2300000190734863,39.61000061035156,15.800000190734863,28.3799991607666,124.80999755859375
2024-05-15,1.2400000095367432,10.84000015258789,2.1500000953674316,39.619998931884766,16.100000381469727,28.510000228881836,124.2300033569336
2024-05-16,1.2699999809265137,10.25,1.9900000095367432,39.599998474121094,15.899999618530273,29.170000076293945,124.55000305175781
2024-05-17,1.2599999904632568,10.069999694824219,2.009999990463257,39.63999938964844,15.899999618530273,28.709999084472656,124.37000274658203
2024-05-20,1.2400000095367432,10.220000267028809,2.0399999618530273,39.849998474121094,15.699999809265137,29.030000686645508,124.12000274658203
2024-05-21,1.2300000190734863,10.430000305175781,2.049999952316284,39.7599983215332,15.5,29.600000381469727,123.69999694824219
2024-05-22,1.2999999523162842,9.979999542236328,2.0,39.279998779296875,14.699999809265137,29.950000762939453,122.06999969482422
2024-05-23,1.2599999904632568,9.850000381469727,2.049999952316284,39.029998779296875,14.199999809265137,29.68000030517578,121.0999984741211
2024-05-24,1.409999966621399,10.359999656677246,2.0399999618530273,38.34000015258789,13.199999809265137,29.059999465942383,120.63999938964844
2024-05-27,1.3600000143051147,10.119999885559082,2.109999895095825,38.349998474121094,13.149999618530273,28.81999969482422,120.87000274658203
2024-05-28,1.2799999713897705,9.630000114440918,2.0399999618530273,38.22999954223633,12.289999961853027,28.5,120.18000030517578
2024-05-29,1.149999976158142,9.279999732971191,1.9800000190734863,37.72999954223633,12.079999923706055,28.399999618530273,119.12000274658203
2024-05-31,1.1100000143051147,9.470000267028809,1.9299999475479126,37.54999923706055,12.390000343322754,28.719999313354492,118.66000366210938
2024-06-03,1.1399999856948853,9.40999984741211,1.9500000476837158,37.34000015258789,12.680000305175781,28.290000915527344,118.44000244140625
2024-06-04,1.1299999952316284,9.170000076293945,1.940000057220459,37.79999923706055,11.649999618530273,28.049999237060547,118.16000366210938
2024-06-05,1.1200000047683716,9.369999885559082,1.909999966621399,37.540000915527344,12.1899995803833,28.0,117.9000015258789
2024-06-06,1.1200000047683716,9.609999656677246,1.940000057220459,37.810001373291016,12.699999809265137,28.959999084472656,119.4000015258789
2024-06-07,1.100000023841858,9.229999542236328,1.899999976158142,37.849998474121094,11.739999771118164,28.5,117.12999725341797
2024-06-10,1.0800000429153442,9.180000305175781,1.8700000047683716,37.810001373291016,11.520000457763672,28.540000915527344,117.3499984741211
2024-06-11,1.090000033378601,9.550000190734863,1.9299999475479126,37.79999923706055,12.4399995803833,29.100000381469727,118.0
2024-06-12,1.0700000524520874,9.300000190734863,1.899999976158142,38.06999969482422,11.449999809265137,29.0,116.45999908447266
2024-06-13,1.0800000429153442,9.199999809265137,1.9299999475479126,38.41999816894531,11.220000267028809,29.59000015258789,116.18000030517578
2024-06-14,1.0800000429153442,9.119999885559082,2.009999990463257,38.77000045776367,11.4399995803833,30.59000015258789,116.22000122070312
2024-06-17,1.0700000524520874,9.0,2.0199999809265137,38.77000045776367,10.989999771118164,30.420000076293945,115.73999786376953
2024-06-18,1.0399999618530273,8.449999809265137,1.909999966621399,38.86000061035156,10.949999809265137,29.739999771118164,116.12000274658203
2024-06-19,1.0299999713897705,8.0600004196167,1.8899999856948853,39.810001373291016,11.079999923706055,29.43000030517578,116.76000213623047
2024-06-20,1.0199999809265137,7.730000019073486,1.909999966621399,40.779998779296875,10.670000076293945,29.489999771118164,117.12000274658203
2024-06-21,1.0199999809265137,7.679999828338623,1.899999976158142,41.08000183105469,10.829999923706055,29.829999923706055,118.0199966430664
2024-06-24,1.0399999618530273,7.949999809265137,1.9700000286102295,40.869998931884766,12.15999984741211,30.200000762939453,119.08000183105469
2024-06-25,1.0199999809265137,7.739999771118164,1.9199999570846558,41.56999969482422,11.800000190734863,30.270000457763672,118.9000015258789
2024-06-26,0.9800000190734863,7.309999942779541,1.899999976158142,41.95000076293945,11.479999542236328,30.260000228881836,119.13999938964844
2024-06-27,1.0,7.809999942779541,2.009999990463257,41.70000076293945,12.210000038146973,30.889999389648438,120.80000305175781
2024-06-28,1.0299999713897705,7.340000152587891,1.9600000381469727,42.189998626708984,12.050000190734863,30.43000030517578,120.37999725341797
2024-07-01,0.9900000095367432,7.300000190734863,1.9500000476837158,41.970001220703125,12.140000343322754,29.889999389648438,121.08000183105469
2024-07-02,0.9900000095367432,7.230000019073486,1.7999999523162842,42.029998779296875,12.170000076293945,29.270000457763672,121.33000183105469
2024-07-03,1.0,7.489999771118164,1.8700000047683716,42.11000061035156,12.579999923706055,29.649999618530273,122.13999938964844
2024-07-04,1.059999942779541,7.800000190734863,1.8700000047683716,41.88999938964844,13.180000305175781,29.670000076293945,122.62000274658203
2024-07-05,1.1799999475479126,8.220000267028809,2.059999942779541,42.189998626708984,13.6899995803833,29.5,122.69999694824219
2024-07-08,1.2300000190734863,8.630000114440918,2.0,44.470001220703125,12.890000343322754,29.899999618530273,122.94000244140625
2024-07-09,1.2699999809265137,8.899999618530273,2.1500000953674316,44.54999923706055,13.510000228881836,29.899999618530273,123.54000091552734
2024-07-10,1.2200000286102295,8.470000267028809,2.109999895095825,44.04999923706055,13.470000267028809,30.18000030517578,123.5
2024-07-11,1.2799999713897705,8.630000114440918,2.1500000953674316,44.959999084472656,13.710000038146973,29.84000015258789,124.56999969482422
2024-07-12,1.25,8.829999923706055,2.0899999141693115,45.880001068115234,13.869999885559082,29.280000686645508,125.19999694824219
2024-07-15,1.2400000095367432,9.0,2.0999999046325684,46.5099983215332,14.329999923706055,29.610000610351562,125.72000122070312
2024-07-16,1.2400000095367432,9.09000015258789,2.0799999237060547,46.68000030517578,13.630000114440918,28.559999465942383,125.37000274658203
2024-07-17,1.2100000381469727,8.890000343322754,1.9600000381469727,47.04999923706055,13.460000038146973,28.93000030517578,125.81999969482422
2024-07-18,1.1699999570846558,8.1899995803833,1.8700000047683716,47.400001525878906,12.670000076293945,28.040000915527344,124.0199966430664
2024-07-19,1.1799999475479126,8.380000114440918,1.8700000047683716,47.290000915527344,12.569999694824219,28.059999465942383,124.0
2024-07-22,1.2000000476837158,8.359999656677246,1.8700000047683716,47.16999816894531,12.329999923706055,28.510000228881836,124.26000213623047
2024-07-23,1.149999976158142,8.109999656677246,1.840000033378601,47.04999923706055,12.180000305175781,28.1299991607666,122.94999694824219
2024-07-24,1.1100000143051147,7.820000171661377,1.7999999523162842,46.650001525878906,11.670000076293945,27.829999923706055,122.86000061035156
2024-07-25,1.1200000047683716,7.71999979019165,1.8200000524520874,45.95000076293945,11.600000381469727,27.579999923706055,122.41000366210938
2024-07-26,1.159999966621399,8.25,1.8600000143051147,46.91999816894531,11.890000343322754,28.1299991607666,123.9800033569336
2024-07-29,1.1200000047683716,7.96999979019165,1.8300000429153442,46.47999954223633,11.199999809265137,27.68000030517578,123.45999908447266
2024-07-30,1.149999976158142,8.149999618530273,1.7899999618530273,45.86000061035156,11.079999923706055,27.520000457763672,122.70999908447266
2024-07-31,1.1399999856948853,8.0,1.8200000524520874,50.65999984741211,11.069999694824219,27.75,124.04000091552734
2024-08-01,1.100000023841858,7.860000133514404,1.7799999713897705,52.84000015258789,10.800000190734863,27.6200008392334,123.73999786376953
2024-08-02,1.090000033378601,7.949999809265137,1.850000023841858,49.81999969482422,11.569999694824219,27.6200008392334,122.37999725341797
2024-08-05,1.0800000429153442,7.730000019073486,1.7400000095367432,48.86000061035156,11.539999961853027,26.979999542236328,121.7699966430664
2024-08-06,1.059999942779541,7.78000020980835,1.7100000381469727,48.970001220703125,11.300000190734863,27.25,122.73999786376953
2024-08-07,1.0800000429153442,7.78000020980835,1.8799999952316284,48.31999969482422,12.1899995803833,27.43000030517578,124.04000091552734
2024-08-08,1.0800000429153442,7.659999847412109,1.850000023841858,49.689998626708984,12.539999961853027,28.549999237060547,125.30000305175781
2024-08-09,1.100000023841858,7.949999809265137,1.909999966621399,49.70000076293945,12.960000038146973,29.6200008392334,127.12999725341797
2024-08-12,1.1699999570846558,7.0,1.8899999856948853,50.58000183105469,12.949999809265137,29.5,127.6500015258789
2024-08-13,1.149999976158142,7.28000020980835,1.9600000381469727,51.130001068115234,13.289999961853027,29.290000915527344,128.77999877929688
2024-08-14,1.149999976158142,7.75,1.909999966621399,51.540000915527344,12.739999771118164,29.65999984741211,129.67999267578125
2024-08-15,1.0700000524520874,7.739999771118164,1.9600000381469727,52.70000076293945,13.289999961853027,29.100000381469727,130.49000549316406
2024-08-16,1.0800000429153442,7.409999847412109,1.909999966621399,53.25,12.579999923706055,29.520000457763672,130.2899932861328
2024-08-19,1.100000023841858,7.820000171661377,2.140000104904175,51.790000915527344,13.920000076293945,29.899999618530273,131.97999572753906
2024-08-20,1.0800000429153442,7.690000057220459,2.0399999618530273,53.11000061035156,13.800000190734863,30.020000457763672,132.44000244140625
